78.494	5.79649	5.4659	24.3376
78.495	5.79318	5.48165	24.3045
78.496	5.79006	5.49756	24.2715
78.497	5.78714	5.51364	24.2387
78.498	5.7844	5.52989	24.206
78.499	5.78186	5.54629	24.1735
78.5	5.7795	5.56286	24.1412
78.501	5.77734	5.57959	24.1091
78.502	5.77536	5.59649	24.0771
78.503	5.77357	5.61354	24.0453
78.504	5.77197	5.63075	24.0137
78.505	5.77056	5.64812	23.9823
78.506	5.76933	5.66565	23.951
78.507	5.7683	5.68334	23.9199
78.508	5.76745	5.70119	23.889
78.509	5.76679	5.7192	23.8583
78.51	5.76631	5.73736	23.8277
78.511	5.76602	5.75568	23.7974
78.512	5.76592	5.77416	23.7672
78.513	5.766	5.79279	23.7372
78.514	5.76627	5.81158	23.7075
78.515	5.76672	5.83052	23.6779
78.516	5.76736	5.84962	23.6485
78.517	5.76818	5.86887	23.6192
78.518	5.76919	5.88827	23.5902
78.519	5.77038	5.90783	23.5614
78.52	5.77175	5.92754	23.5328
78.521	5.77331	5.9474	23.5044
78.522	5.77505	5.96742	23.4762
78.523	5.77698	5.98759	23.4482
78.524	5.77908	6.0079	23.4203
78.525	5.78137	6.02837	23.3927
78.526	5.78384	6.04899	23.3653
78.527	5.78649	6.06976	23.3382
78.528	5.78932	6.09068	23.3112
78.529	5.79234	6.11175	23.2844
78.53	5.79553	6.13297	23.2579
78.531	5.79891	6.15433	23.2315
78.532	5.80246	6.17585	23.2054
78.533	5.80619	6.19751	23.1795
78.534	5.81011	6.21932	23.1539
78.535	5.8142	6.24128	23.1284
78.536	5.81847	6.26338	23.1032
78.537	5.82292	6.28563	23.0782
78.538	5.82755	6.30803	23.0534
78.539	5.83235	6.33057	23.0288
78.54	5.83733	6.35326	23.0045
78.541	5.84249	6.37609	22.9804
78.542	5.84783	6.39907	22.9565
78.543	5.85334	6.42219	22.9329
78.544	5.85903	6.44546	22.9095
78.545	5.86489	6.46887	22.8864
78.546	5.87093	6.49242	22.8635
78.547	5.87715	6.51611	22.8408
78.548	5.88354	6.53995	22.8184
78.549	5.8901	6.56393	22.7962
78.55	5.89684	6.58805	22.7742
78.551	5.90375	6.61232	22.7525
78.552	5.91084	6.63672	22.7311
78.553	5.9181	6.66127	22.7099
78.554	5.92553	6.68595	22.689
78.555	5.93313	6.71078	22.6683
78.556	5.94091	6.73574	22.6478
78.557	5.94886	6.76085	22.6277
78.558	5.95698	6.78609	22.6077
78.559	5.96527	6.81147	22.5881
78.56	5.97373	6.83699	22.5687
78.561	5.98236	6.86264	22.5496
78.562	5.99117	6.88843	22.5307
78.563	6.00014	6.91436	22.5121
78.564	6.00928	6.94043	22.4938
78.565	6.01859	6.96662	22.4757
78.566	6.02807	6.99296	22.458
78.567	6.03772	7.01943	22.4404
78.568	6.04754	7.04603	22.4232
78.569	6.05752	7.07277	22.4063
78.57	6.06768	7.09963	22.3896
78.571	6.078	7.12663	22.3732
78.572	6.08848	7.15377	22.3571
78.573	6.09913	7.18103	22.3413
78.574	6.10995	7.20842	22.3257
78.575	6.12094	7.23595	22.3105
78.576	6.13209	7.2636	22.2955
78.577	6.1434	7.29138	22.2809
78.578	6.15488	7.31929	22.2665
78.579	6.16653	7.34732	22.2524
78.58	6.17834	7.37549	22.2387
78.581	6.19031	7.40378	22.2252
78.582	6.20244	7.43219	22.212
78.583	6.21474	7.46073	22.1992
78.584	6.2272	7.48939	22.1866
78.585	6.23982	7.51818	22.1744
78.586	6.2526	7.54708	22.1624
78.587	6.26555	7.57611	22.1508
78.588	6.27865	7.60526	22.1395
78.589	6.29192	7.63453	22.1285
78.59	6.30535	7.66392	22.1178
78.591	6.31893	7.69342	22.1074
78.592	6.33268	7.72305	22.0974
78.593	6.34658	7.75278	22.0876
78.594	6.36064	7.78264	22.0782
78.595	6.37486	7.81261	22.0692
78.596	6.38924	7.84269	22.0604
78.597	6.40378	7.87288	22.052
78.598	6.41847	7.90318	22.0439
78.599	6.43331	7.9336	22.0362
78.6	6.44832	7.96412	22.0288
78.601	6.46347	7.99475	22.0217
78.602	6.47879	8.02549	22.015
78.603	6.49425	8.05633	22.0086
78.604	6.50987	8.08728	22.0026
78.605	6.52565	8.11833	21.9969
78.606	6.54158	8.14948	21.9915
78.607	6.55765	8.18073	21.9865
78.608	6.57389	8.21208	21.9819
78.609	6.59027	8.24353	21.9776
78.61	6.6068	8.27508	21.9736
78.611	6.62348	8.30672	21.9701
78.612	6.64032	8.33845	21.9669
78.613	6.6573	8.37028	21.964
78.614	6.67443	8.40219	21.9615
78.615	6.6917	8.4342	21.9594
78.616	6.70913	8.46629	21.9576
78.617	6.7267	8.49847	21.9562
78.618	6.74442	8.53074	21.9552
78.619	6.76228	8.56308	21.9546
78.62	6.78029	8.59551	21.9543
78.621	6.79844	8.62801	21.9544
78.622	6.81674	8.6606	21.9549
78.623	6.83518	8.69326	21.9558
78.624	6.85376	8.72599	21.957
78.625	6.87248	8.75879	21.9587
78.626	6.89134	8.79167	21.9607
78.627	6.91035	8.82461	21.9631
78.628	6.92949	8.85761	21.966
78.629	6.94877	8.89069	21.9692
78.63	6.96819	8.92382	21.9728
78.631	6.98774	8.95701	21.9767
78.632	7.00744	8.99026	21.9811
78.633	7.02727	9.02357	21.9859
78.634	7.04723	9.05693	21.9911
78.635	7.06733	9.09034	21.9967
78.636	7.08756	9.1238	22.0027
78.637	7.10792	9.1573	22.0092
78.638	7.12841	9.19085	22.016
78.639	7.14904	9.22444	22.0232
78.64	7.16979	9.25807	22.0309
78.641	7.19067	9.29173	22.0389
78.642	7.21168	9.32543	22.0474
78.643	7.23282	9.35916	22.0563
78.644	7.25408	9.39291	22.0656
78.645	7.27547	9.42669	22.0754
78.646	7.29699	9.4605	22.0855
78.647	7.31862	9.49432	22.0961
78.648	7.34038	9.52817	22.1072
78.649	7.36226	9.56202	22.1186
78.65	7.38425	9.59589	22.1305
78.651	7.40637	9.62977	22.1428
78.652	7.4286	9.66365	22.1555
78.653	7.45095	9.69753	22.1687
78.654	7.47342	9.73141	22.1823
78.655	7.496	9.76529	22.1964
78.656	7.51869	9.79916	22.2108
78.657	7.5415	9.83302	22.2258
78.658	7.56441	9.86687	22.2411
78.659	7.58744	9.9007	22.2569
78.66	7.61057	9.9345	22.2732
78.661	7.63381	9.96829	22.2899
78.662	7.65715	10.002	22.307
78.663	7.6806	10.0358	22.3246
78.664	7.70415	10.0695	22.3427
78.665	7.72781	10.1031	22.3612
78.666	7.75156	10.1367	22.3801
78.667	7.77541	10.1703	22.3995
78.668	7.79936	10.2038	22.4194
78.669	7.8234	10.2372	22.4397
78.67	7.84754	10.2706	22.4604
78.671	7.87177	10.304	22.4817
78.672	7.8961	10.3372	22.5033
78.673	7.92051	10.3704	22.5255
78.674	7.94501	10.4036	22.548
78.675	7.96959	10.4366	22.5711
78.676	7.99426	10.4696	22.5946
78.677	8.01901	10.5024	22.6186
78.678	8.04385	10.5352	22.643
78.679	8.06876	10.5679	22.6679
78.68	8.09375	10.6005	22.6932
78.681	8.11882	10.633	22.719
78.682	8.14396	10.6654	22.7453
78.683	8.16918	10.6976	22.7721
78.684	8.19446	10.7298	22.7993
78.685	8.21982	10.7618	22.8269
78.686	8.24524	10.7937	22.855
78.687	8.27072	10.8254	22.8836
78.688	8.29627	10.8571	22.9127
78.689	8.32187	10.8885	22.9422
78.69	8.34754	10.9199	22.9722
78.691	8.37326	10.9511	23.0026
78.692	8.39904	10.9821	23.0335
78.693	8.42487	11.0129	23.0649
78.694	8.45075	11.0436	23.0967
78.695	8.47668	11.0741	23.129
78.696	8.50266	11.1045	23.1617
78.697	8.52868	11.1347	23.1949
78.698	8.55474	11.1646	23.2286
78.699	8.58083	11.1944	23.2627
78.7	8.60697	11.224	23.2973
78.701	8.63314	11.2534	23.3323
78.702	8.65934	11.2825	23.3678
78.703	8.68557	11.3115	23.4037
78.704	8.71183	11.3402	23.4401
78.705	8.73812	11.3687	23.4769
78.706	8.76442	11.397	23.5142
78.707	8.79075	11.425	23.5519
78.708	8.81709	11.4528	23.5901
78.709	8.84345	11.4804	23.6287
78.71	8.86982	11.5077	23.6678
78.711	8.8962	11.5347	23.7073
78.712	8.92258	11.5615	23.7472
78.713	8.94897	11.5879	23.7876
78.714	8.97536	11.6142	23.8284
78.715	9.00175	11.6401	23.8696
78.716	9.02813	11.6658	23.9113
78.717	9.05451	11.6911	23.9534
78.718	9.08087	11.7162	23.9959
78.719	9.10723	11.7409	24.0389
78.72	9.13356	11.7654	24.0822
78.721	9.15988	11.7895	24.126
78.722	9.18618	11.8133	24.1702
78.723	9.21245	11.8367	24.2148
78.724	9.23869	11.8599	24.2598
78.725	9.2649	11.8827	24.3051
78.726	9.29108	11.9051	24.3509
78.727	9.31722	11.9272	24.3971
78.728	9.34332	11.9489	24.4437
78.729	9.36938	11.9703	24.4907
78.73	9.39539	11.9913	24.538
78.731	9.42134	12.0119	24.5858
78.732	9.44725	12.0322	24.6339
78.733	9.4731	12.052	24.6824
78.734	9.49889	12.0715	24.7312
78.735	9.52462	12.0906	24.7804
78.736	9.55028	12.1092	24.83
78.737	9.57586	12.1275	24.8799
78.738	9.60138	12.1453	24.9302
78.739	9.62682	12.1627	24.9808
78.74	9.65218	12.1797	25.0317
78.741	9.67745	12.1962	25.083
78.742	9.70264	12.2123	25.1346
78.743	9.72774	12.228	25.1865
78.744	9.75274	12.2432	25.2388
78.745	9.77765	12.258	25.2913
78.746	9.80245	12.2723	25.3442
78.747	9.82715	12.2861	25.3973
78.748	9.85174	12.2994	25.4508
78.749	9.87621	12.3123	25.5045
78.75	9.90057	12.3247	25.5585
78.751	9.92482	12.3366	25.6128
78.752	9.94893	12.348	25.6673
78.753	9.97292	12.3589	25.7222
78.754	9.99679	12.3694	25.7772
78.755	10.0205	12.3793	25.8325
78.756	10.0441	12.3887	25.8881
78.757	10.0675	12.3975	25.9438
78.758	10.0908	12.4059	25.9999
78.759	10.114	12.4137	26.0561
78.76	10.137	12.421	26.1125
78.761	10.1598	12.4277	26.1691
78.762	10.1825	12.434	26.226
78.763	10.205	12.4396	26.283
78.764	10.2274	12.4448	26.3402
78.765	10.2495	12.4493	26.3975
78.766	10.2715	12.4533	26.455
78.767	10.2934	12.4568	26.5127
78.768	10.315	12.4597	26.5705
78.769	10.3364	12.462	26.6285
78.77	10.3577	12.4637	26.6866
78.771	10.3788	12.4649	26.7448
78.772	10.3996	12.4655	26.8031
78.773	10.4203	12.4655	26.8615
78.774	10.4407	12.4649	26.92
78.775	10.461	12.4637	26.9786
78.776	10.481	12.462	27.0373
78.777	10.5008	12.4596	27.096
78.778	10.5204	12.4567	27.1548
78.779	10.5398	12.4531	27.2137
78.78	10.5589	12.449	27.2725
78.781	10.5778	12.4442	27.3315
78.782	10.5965	12.4389	27.3904
78.783	10.6149	12.4329	27.4493
78.784	10.6331	12.4263	27.5082
78.785	10.651	12.4191	27.5672
78.786	10.6687	12.4113	27.6261
78.787	10.6861	12.4029	27.6849
78.788	10.7033	12.3939	27.7438
78.789	10.7202	12.3842	27.8025
78.79	10.7368	12.374	27.8613
78.791	10.7532	12.3631	27.9199
78.792	10.7693	12.3516	27.9785
78.793	10.7851	12.3395	28.0369
78.794	10.8007	12.3267	28.0953
78.795	10.8159	12.3134	28.1536
78.796	10.8309	12.2994	28.2117
78.797	10.8456	12.2848	28.2697
78.798	10.86	12.2696	28.3276
78.799	10.8741	12.2538	28.3853
78.8	10.8879	12.2373	28.4428
78.801	10.9014	12.2202	28.5002
78.802	10.9145	12.2026	28.5574
78.803	10.9274	12.1843	28.6144
78.804	10.94	12.1654	28.6712
78.805	10.9522	12.1459	28.7277
78.806	10.9642	12.1257	28.7841
78.807	10.9758	12.105	28.8402
78.808	10.9871	12.0837	28.896
78.809	10.9981	12.0617	28.9516
78.81	11.0087	12.0392	29.007
78.811	11.019	12.0161	29.062
78.812	11.029	11.9923	29.1168
78.813	11.0386	11.968	29.1712
78.814	11.0479	11.9431	29.2254
78.815	11.0568	11.9176	29.2792
78.816	11.0655	11.8915	29.3327
78.817	11.0737	11.8649	29.3859
78.818	11.0816	11.8377	29.4387
78.819	11.0892	11.8099	29.4912
78.82	11.0964	11.7815	29.5433
78.821	11.1032	11.7526	29.595
78.822	11.1097	11.7231	29.6463
78.823	11.1159	11.6931	29.6972
78.824	11.1216	11.6625	29.7477
78.825	11.1271	11.6314	29.7978
78.826	11.1321	11.5998	29.8475
78.827	11.1368	11.5676	29.8967
78.828	11.1411	11.5349	29.9455
78.829	11.145	11.5017	29.9939
78.83	11.1486	11.468	30.0417
78.831	11.1518	11.4337	30.0891
78.832	11.1546	11.399	30.136
78.833	11.157	11.3637	30.1825
78.834	11.1591	11.328	30.2284
78.835	11.1608	11.2918	30.2738
78.836	11.1621	11.2552	30.3187
78.837	11.163	11.218	30.3631
78.838	11.1636	11.1804	30.4069
78.839	11.1638	11.1424	30.4502
78.84	11.1635	11.1039	30.493
78.841	11.1629	11.0649	30.5352
78.842	11.162	11.0256	30.5768
78.843	11.1606	10.9858	30.6179
78.844	11.1589	10.9456	30.6584
78.845	11.1567	10.905	30.6983
78.846	11.1542	10.864	30.7376
78.847	11.1513	10.8226	30.7763
78.848	11.148	10.7808	30.8144
78.849	11.1443	10.7387	30.852
78.85	11.1403	10.6962	30.8888
78.851	11.1358	10.6533	30.9251
78.852	11.131	10.6101	30.9607
78.853	11.1258	10.5665	30.9957
78.854	11.1202	10.5227	31.0301
78.855	11.1142	10.4785	31.0638
78.856	11.1079	10.4339	31.0969
78.857	11.1011	10.3891	31.1293
78.858	11.094	10.344	31.161
78.859	11.0865	10.2986	31.1921
78.86	11.0786	10.253	31.2225
78.861	11.0704	10.2071	31.2522
78.862	11.0618	10.1609	31.2813
78.863	11.0528	10.1144	31.3097
78.864	11.0434	10.0678	31.3374
78.865	11.0336	10.0209	31.3644
78.866	11.0235	9.97378	31.3907
78.867	11.013	9.92646	31.4163
78.868	11.0021	9.87895	31.4412
78.869	10.9909	9.83125	31.4654
78.87	10.9793	9.78337	31.4889
78.871	10.9673	9.73532	31.5117
78.872	10.955	9.68711	31.5338
78.873	10.9423	9.63876	31.5552
78.874	10.9293	9.59026	31.5759
78.875	10.9159	9.54164	31.5958
78.876	10.9022	9.4929	31.615
78.877	10.8881	9.44404	31.6336
78.878	10.8736	9.39509	31.6514
78.879	10.8588	9.34604	31.6685
78.88	10.8437	9.29692	31.6848
78.881	10.8283	9.24772	31.7005
78.882	10.8124	9.19846	31.7154
78.883	10.7963	9.14915	31.7296
78.884	10.7798	9.0998	31.7431
78.885	10.763	9.05041	31.7558
78.886	10.7459	9.001	31.7679
78.887	10.7285	8.95158	31.7792
78.888	10.7107	8.90215	31.7898
78.889	10.6926	8.85272	31.7997
78.89	10.6742	8.80331	31.8089
78.891	10.6555	8.75392	31.8173
78.892	10.6365	8.70457	31.825
78.893	10.6172	8.65525	31.8321
78.894	10.5975	8.60598	31.8384
78.895	10.5776	8.55678	31.844
78.896	10.5574	8.50764	31.8489
78.897	10.5369	8.45857	31.8531
78.898	10.5161	8.4096	31.8566
78.899	10.4951	8.36071	31.8594
78.9	10.4737	8.31193	31.8615
78.901	10.4521	8.26326	31.8629
78.902	10.4302	8.2147	31.8636
78.903	10.4081	8.16627	31.8636
78.904	10.3856	8.11798	31.863
78.905	10.363	8.06983	31.8616
78.906	10.34	8.02183	31.8596
78.907	10.3169	7.97399	31.8569
78.908	10.2934	7.92632	31.8536
78.909	10.2698	7.87881	31.8495
78.91	10.2458	7.83149	31.8448
78.911	10.2217	7.78436	31.8395
78.912	10.1973	7.73743	31.8335
78.913	10.1727	7.69069	31.8268
78.914	10.1479	7.64417	31.8195
78.915	10.1229	7.59786	31.8116
78.916	10.0976	7.55177	31.803
78.917	10.0722	7.50591	31.7938
78.918	10.0465	7.46029	31.784
78.919	10.0206	7.41492	31.7735
78.92	9.99459	7.36979	31.7624
78.921	9.96834	7.32491	31.7508
78.922	9.9419	7.2803	31.7385
78.923	9.91529	7.23595	31.7256
78.924	9.88849	7.19187	31.7121
78.925	9.86153	7.14807	31.698
78.926	9.83439	7.10456	31.6834
78.927	9.80709	7.06133	31.6681
78.928	9.77964	7.0184	31.6523
78.929	9.75202	6.97576	31.6359
78.93	9.72426	6.93343	31.619
78.931	9.69635	6.8914	31.6015
78.932	9.6683	6.84969	31.5835
78.933	9.64012	6.8083	31.5649
78.934	9.6118	6.76722	31.5457
78.935	9.58335	6.72648	31.5261
78.936	9.55478	6.68606	31.5059
78.937	9.5261	6.64597	31.4852
78.938	9.4973	6.60623	31.464
78.939	9.46839	6.56682	31.4422
78.94	9.43937	6.52776	31.42
78.941	9.41025	6.48905	31.3973
78.942	9.38104	6.45069	31.3741
78.943	9.35174	6.41269	31.3504
78.944	9.32235	6.37504	31.3262
78.945	9.29287	6.33776	31.3016
78.946	9.26332	6.30084	31.2765
78.947	9.2337	6.26428	31.2509
78.948	9.204	6.2281	31.2249
78.949	9.17425	6.19228	31.1984
78.95	9.14443	6.15684	31.1715
78.951	9.11455	6.12178	31.1442
78.952	9.08462	6.08709	31.1165
78.953	9.05465	6.05279	31.0883
78.954	9.02463	6.01886	31.0597
78.955	8.99457	5.98532	31.0307
78.956	8.96448	5.95217	31.0013
78.957	8.93436	5.9194	30.9715
78.958	8.90421	5.88702	30.9414
78.959	8.87403	5.85504	30.9108
78.96	8.84384	5.82344	30.8799
78.961	8.81364	5.79223	30.8486
78.962	8.78343	5.76142	30.8169
78.963	8.75321	5.731	30.7849
78.964	8.72298	5.70098	30.7526
78.965	8.69276	5.67135	30.7199
78.966	8.66255	5.64212	30.6868
78.967	8.63235	5.61328	30.6534
78.968	8.60215	5.58484	30.6197
78.969	8.57198	5.5568	30.5857
78.97	8.54183	5.52916	30.5514
78.971	8.5117	5.50191	30.5167
78.972	8.4816	5.47506	30.4818
78.973	8.45154	5.44861	30.4466
78.974	8.42151	5.42256	30.411
78.975	8.39152	5.39691	30.3752
78.976	8.36157	5.37165	30.3391
78.977	8.33168	5.34679	30.3028
78.978	8.30183	5.32232	30.2662
78.979	8.27203	5.29825	30.2293
78.98	8.24229	5.27458	30.1922
78.981	8.21262	5.2513	30.1548
78.982	8.183	5.22842	30.1171
78.983	8.15346	5.20593	30.0793
78.984	8.12398	5.18383	30.0412
78.985	8.09458	5.16213	30.0028
78.986	8.06526	5.14081	29.9643
78.987	8.03601	5.11988	29.9255
78.988	8.00685	5.09935	29.8866
78.989	7.97778	5.0792	29.8474
78.99	7.94879	5.05943	29.808
78.991	7.9199	5.04005	29.7684
78.992	7.8911	5.02106	29.7287
78.993	7.8624	5.00245	29.6887
78.994	7.8338	4.98422	29.6486
78.995	7.8053	4.96636	29.6083
78.996	7.77691	4.94889	29.5678
78.997	7.74863	4.93179	29.5272
78.998	7.72046	4.91507	29.4864
78.999	7.69241	4.89872	29.4455
79	7.66447	4.88274	29.4044
79.001	7.63666	4.86713	29.3631
79.002	7.60896	4.8519	29.3217
79.003	7.58139	4.83702	29.2802
79.004	7.55395	4.82252	29.2386
79.005	7.52663	4.80837	29.1968
79.006	7.49945	4.79459	29.1549
79.007	7.4724	4.78116	29.1129
79.008	7.44549	4.7681	29.0707
79.009	7.41871	4.75538	29.0285
79.01	7.39208	4.74303	28.9862
79.011	7.36559	4.73102	28.9437
79.012	7.33924	4.71936	28.9012
79.013	7.31305	4.70805	28.8585
79.014	7.287	4.69709	28.8158
79.015	7.2611	4.68647	28.773
79.016	7.23535	4.67619	28.7301
79.017	7.20976	4.66625	28.6871
79.018	7.18432	4.65665	28.6441
79.019	7.15905	4.64738	28.601
79.02	7.13393	4.63844	28.5578
79.021	7.10898	4.62984	28.5145
79.022	7.08418	4.62156	28.4712
79.023	7.05956	4.61362	28.4279
79.024	7.0351	4.60599	28.3845
79.025	7.01081	4.59869	28.341
79.026	6.98669	4.59171	28.2975
79.027	6.96274	4.58505	28.254
79.028	6.93896	4.5787	28.2104
79.029	6.91536	4.57267	28.1668
79.03	6.89193	4.56694	28.1232
79.031	6.86868	4.56153	28.0795
79.032	6.84561	4.55642	28.0358
79.033	6.82272	4.55162	27.9921
79.034	6.80001	4.54713	27.9484
79.035	6.77748	4.54293	27.9047
79.036	6.75513	4.53903	27.8609
79.037	6.73297	4.53543	27.8171
79.038	6.711	4.53212	27.7734
79.039	6.68921	4.5291	27.7296
79.04	6.66761	4.52638	27.6859
79.041	6.64619	4.52394	27.6421
79.042	6.62497	4.52178	27.5983
79.043	6.60394	4.51992	27.5546
79.044	6.5831	4.51833	27.5109
79.045	6.56245	4.51702	27.4671
79.046	6.542	4.51599	27.4234
79.047	6.52174	4.51523	27.3797
79.048	6.50167	4.51475	27.3361
79.049	6.4818	4.51454	27.2925
79.05	6.46213	4.5146	27.2489
79.051	6.44265	4.51492	27.2053
79.052	6.42338	4.51551	27.1617
79.053	6.4043	4.51636	27.1182
79.054	6.38542	4.51748	27.0748
79.055	6.36674	4.51885	27.0313
79.056	6.34826	4.52048	26.9879
79.057	6.32998	4.52237	26.9446
79.058	6.31191	4.52451	26.9013
79.059	6.29403	4.5269	26.8581
79.06	6.27636	4.52954	26.8149
79.061	6.25889	4.53243	26.7717
79.062	6.24163	4.53556	26.7286
79.063	6.22457	4.53894	26.6856
79.064	6.20771	4.54256	26.6427
79.065	6.19106	4.54642	26.5998
79.066	6.17461	4.55052	26.5569
79.067	6.15837	4.55486	26.5142
79.068	6.14234	4.55943	26.4715
79.069	6.12651	4.56423	26.4288
79.07	6.11089	4.56927	26.3863
79.071	6.09547	4.57454	26.3438
79.072	6.08026	4.58003	26.3014
79.073	6.06526	4.58575	26.2591
79.074	6.05046	4.5917	26.2168
79.075	6.03588	4.59787	26.1747
79.076	6.0215	4.60427	26.1326
79.077	6.00732	4.61088	26.0906
79.078	5.99336	4.61771	26.0487
79.079	5.9796	4.62476	26.0069
79.08	5.96605	4.63203	25.9652
79.081	5.95271	4.63951	25.9236
79.082	5.93958	4.6472	25.882
79.083	5.92666	4.65511	25.8406
79.084	5.91394	4.66322	25.7993
79.085	5.90143	4.67155	25.758
79.086	5.88914	4.68008	25.7169
79.087	5.87705	4.68882	25.6759
79.088	5.86516	4.69776	25.635
79.089	5.85349	4.70691	25.5942
79.09	5.84202	4.71625	25.5535
79.091	5.83077	4.7258	25.5129
79.092	5.81972	4.73555	25.4724
79.093	5.80887	4.7455	25.4321
79.094	5.79824	4.75564	25.3918
79.095	5.78781	4.76598	25.3517
79.096	5.7776	4.77652	25.3117
79.097	5.76759	4.78725	25.2718
79.098	5.75778	4.79817	25.232
79.099	5.74819	4.80928	25.1924
79.1	5.7388	4.82058	25.1529
79.101	5.72961	4.83208	25.1135
79.102	5.72064	4.84376	25.0742
79.103	5.71187	4.85562	25.0351
79.104	5.70331	4.86768	24.9961
79.105	5.69495	4.87992	24.9572
79.106	5.6868	4.89234	24.9185
79.107	5.67886	4.90495	24.8799
79.108	5.67112	4.91774	24.8414
79.109	5.66358	4.93071	24.8031
79.11	5.65626	4.94386	24.7649
79.111	5.64913	4.95719	24.7269
79.112	5.64221	4.9707	24.689
79.113	5.6355	4.98439	24.6513
79.114	5.62899	4.99826	24.6137
79.115	5.62268	5.0123	24.5762
79.116	5.61657	5.02652	24.5389
79.117	5.61067	5.04091	24.5018
79.118	5.60498	5.05548	24.4647
79.119	5.59948	5.07022	24.4279
79.12	5.59419	5.08513	24.3912
79.121	5.5891	5.10021	24.3547
79.122	5.58421	5.11547	24.3183
79.123	5.57952	5.1309	24.2821
79.124	5.57504	5.14649	24.246
79.125	5.57075	5.16226	24.2101
79.126	5.56667	5.17819	24.1744
79.127	5.56278	5.1943	24.1388
79.128	5.5591	5.21057	24.1034
79.129	5.55561	5.227	24.0682
79.13	5.55232	5.24361	24.0331
79.131	5.54924	5.26038	23.9982
79.132	5.54635	5.27731	23.9635
79.133	5.54366	5.29441	23.9289
79.134	5.54117	5.31168	23.8945
79.135	5.53887	5.3291	23.8603
79.136	5.53677	5.3467	23.8263
79.137	5.53487	5.36445	23.7925
79.138	5.53317	5.38237	23.7588
79.139	5.53166	5.40045	23.7253
79.14	5.53035	5.41869	23.692
79.141	5.52923	5.43709	23.6589
79.142	5.52831	5.45565	23.626
79.143	5.52758	5.47437	23.5932
79.144	5.52705	5.49325	23.5607
79.145	5.52671	5.51229	23.5283
79.146	5.52657	5.53149	23.4961
79.147	5.52662	5.55085	23.4642
79.148	5.52686	5.57037	23.4324
79.149	5.5273	5.59005	23.4008
79.15	5.52792	5.60988	23.3694
79.151	5.52874	5.62987	23.3382
79.152	5.52975	5.65002	23.3072
79.153	5.53096	5.67033	23.2764
79.154	5.53235	5.69079	23.2458
79.155	5.53394	5.71141	23.2155
79.156	5.53571	5.73218	23.1853
79.157	5.53767	5.75311	23.1553
79.158	5.53983	5.7742	23.1256
79.159	5.54217	5.79544	23.096
79.16	5.54471	5.81684	23.0667
79.161	5.54743	5.83839	23.0375
79.162	5.55034	5.86009	23.0086
79.163	5.55343	5.88195	22.9799
79.164	5.55672	5.90396	22.9515
79.165	5.56019	5.92613	22.9232
79.166	5.56385	5.94845	22.8952
79.167	5.5677	5.97092	22.8674
79.168	5.57173	5.99355	22.8398
79.169	5.57595	6.01633	22.8124
79.17	5.58035	6.03926	22.7853
79.171	5.58494	6.06235	22.7584
79.172	5.58971	6.08558	22.7317
79.173	5.59467	6.10897	22.7053
79.174	5.59982	6.13251	22.6791
79.175	5.60514	6.1562	22.6531
79.176	5.61065	6.18005	22.6274
79.177	5.61635	6.20404	22.6019
79.178	5.62222	6.22819	22.5766
79.179	5.62828	6.25248	22.5516
79.18	5.63453	6.27693	22.5268
79.181	5.64095	6.30153	22.5023
79.182	5.64756	6.32627	22.478
79.183	5.65434	6.35117	22.454
79.184	5.66131	6.37622	22.4302
79.185	5.66846	6.40141	22.4067
79.186	5.67579	6.42676	22.3834
79.187	5.6833	6.45225	22.3604
79.188	5.69099	6.47789	22.3376
79.189	5.69886	6.50369	22.3151
79.19	5.70691	6.52962	22.2929
79.191	5.71513	6.55571	22.2709
79.192	5.72354	6.58195	22.2492
79.193	5.73212	6.60833	22.2277
79.194	5.74089	6.63486	22.2066
79.195	5.74983	6.66154	22.1856
79.196	5.75894	6.68836	22.165
79.197	5.76824	6.71533	22.1446
79.198	5.77771	6.74244	22.1245
79.199	5.78735	6.7697	22.1047
79.2	5.79718	6.79711	22.0852
79.201	5.80718	6.82466	22.0659
79.202	5.81735	6.85236	22.0469
79.203	5.8277	6.8802	22.0282
79.204	5.83823	6.90818	22.0098
79.205	5.84893	6.93631	21.9917
79.206	5.8598	6.96458	21.9739
79.207	5.87085	6.99299	21.9563
79.208	5.88207	7.02155	21.9391
79.209	5.89346	7.05025	21.9221
79.21	5.90503	7.07909	21.9055
79.211	5.91677	7.10807	21.8891
79.212	5.92869	7.13719	21.8731
79.213	5.94077	7.16645	21.8573
79.214	5.95303	7.19585	21.8419
79.215	5.96546	7.22539	21.8267
79.216	5.97806	7.25507	21.8119
79.217	5.99083	7.28489	21.7974
79.218	6.00377	7.31484	21.7831
79.219	6.01688	7.34494	21.7693
79.22	6.03016	7.37516	21.7557
79.221	6.04361	7.40553	21.7424
79.222	6.05723	7.43602	21.7295
79.223	6.07102	7.46666	21.7169
79.224	6.08497	7.49742	21.7046
