8.09	0.00180317	1.99645
8.1	0.00178523	1.99648
8.11	0.00176747	1.99652
8.12	0.00174989	1.99655
8.13	0.00173248	1.99659
8.14	0.00171524	1.99662
8.15	0.00169818	1.99665
8.16	0.00168128	1.99668
8.17	0.00166455	1.99672
8.18	0.00164799	1.99675
8.19	0.00163159	1.99678
8.2	0.00161535	1.99681
8.21	0.00159927	1.99684
8.22	0.00158335	1.99688
8.23	0.0015676	1.99691
8.24	0.00155199	1.99694
8.25	0.00153654	1.99697
8.26	0.00152125	1.997
8.27	0.0015061	1.99703
8.28	0.00149111	1.99706
8.29	0.00147626	1.99709
8.3	0.00146156	1.99711
8.31	0.00144701	1.99714
8.32	0.0014326	1.99717
8.33	0.00141834	1.9972
8.34	0.00140421	1.99723
8.35	0.00139023	1.99725
8.36	0.00137638	1.99728
8.37	0.00136268	1.99731
8.38	0.0013491	1.99733
8.39	0.00133567	1.99736
8.4	0.00132236	1.99739
8.41	0.00130919	1.99741
8.42	0.00129615	1.99744
8.43	0.00128324	1.99746
8.44	0.00127045	1.99749
8.45	0.0012578	1.99751
8.46	0.00124527	1.99754
8.47	0.00123286	1.99756
8.48	0.00122058	1.99759
8.49	0.00120841	1.99761
8.5	0.00119637	1.99763
8.51	0.00118445	1.99766
8.52	0.00117265	1.99768
8.53	0.00116096	1.9977
8.54	0.00114939	1.99773
8.55	0.00113794	1.99775
8.56	0.0011266	1.99777
8.57	0.00111537	1.99779
8.58	0.00110425	1.99781
8.59	0.00109325	1.99784
8.6	0.00108235	1.99786
8.61	0.00107156	1.99788
8.62	0.00106088	1.9979
8.63	0.0010503	1.99792
8.64	0.00103983	1.99794
8.65	0.00102947	1.99796
8.66	0.0010192	1.99798
8.67	0.00100904	1.998
8.68	0.000998981	1.99802
8.69	0.000989021	1.99804
8.7	0.00097916	1.99806
8.71	0.000969397	1.99808
8.72	0.000959731	1.9981
8.73	0.000950161	1.99812
8.74	0.000940686	1.99814
8.75	0.000931305	1.99815
8.76	0.000922018	1.99817
8.77	0.000912823	1.99819
8.78	0.000903719	1.99821
8.79	0.000894706	1.99823
8.8	0.000885783	1.99824
8.81	0.000876948	1.99826
8.82	0.000868202	1.99828
8.83	0.000859542	1.9983
8.84	0.000850969	1.99831
8.85	0.00084248	1.99833
8.86	0.000834077	1.99835
8.87	0.000825756	1.99836
8.88	0.000817519	1.99838
8.89	0.000809364	1.99839
8.9	0.00080129	1.99841
8.91	0.000793296	1.99843
8.92	0.000785382	1.99844
8.93	0.000777546	1.99846
8.94	0.000769788	1.99847
8.95	0.000762108	1.99849
8.96	0.000754504	1.9985
8.97	0.000746976	1.99852
8.98	0.000739523	1.99853
8.99	0.000732144	1.99855
9	0.000724839	1.99856
9.01	0.000717606	1.99858
9.02	0.000710445	1.99859
9.03	0.000703356	1.9986
9.04	0.000696337	1.99862
9.05	0.000689388	1.99863
9.06	0.000682508	1.99864
9.07	0.000675697	1.99866
9.08	0.000668953	1.99867
9.09	0.000662277	1.99868
9.1	0.000655667	1.9987
9.11	0.000649124	1.99871
9.12	0.000642645	1.99872
9.13	0.000636231	1.99874
9.14	0.00062988	1.99875
9.15	0.000623593	1.99876
9.16	0.000617369	1.99877
9.17	0.000611207	1.99879
9.18	0.000605106	1.9988
9.19	0.000599066	1.99881
9.2	0.000593086	1.99882
9.21	0.000587165	1.99883
9.22	0.000581304	1.99884
9.23	0.000575501	1.99886
9.24	0.000569756	1.99887
9.25	0.000564068	1.99888
9.26	0.000558437	1.99889
9.27	0.000552861	1.9989
9.28	0.000547342	1.99891
9.29	0.000541877	1.99892
9.3	0.000536467	1.99893
9.31	0.000531111	1.99894
9.32	0.000525809	1.99895
9.33	0.000520559	1.99896
9.34	0.000515361	1.99897
9.35	0.000510216	1.99899
9.36	0.000505121	1.999
9.37	0.000500078	1.99901
9.38	0.000495084	1.99902
9.39	0.000490141	1.99902
9.4	0.000485246	1.99903
9.41	0.000480401	1.99904
9.42	0.000475604	1.99905
9.43	0.000470855	1.99906
9.44	0.000466153	1.99907
9.45	0.000461498	1.99908
9.46	0.000456889	1.99909
9.47	0.000452326	1.9991
9.48	0.000447809	1.99911
9.49	0.000443337	1.99912
9.5	0.000438909	1.99913
9.51	0.000434526	1.99914
9.52	0.000430186	1.99914
9.53	0.00042589	1.99915
9.54	0.000421637	1.99916
9.55	0.000417426	1.99917
9.56	0.000413256	1.99918
9.57	0.000409129	1.99919
9.58	0.000405043	1.99919
9.59	0.000400997	1.9992
9.6	0.000396992	1.99921
9.61	0.000393027	1.99922
